1696568689092538311,1696568689092852666,112933,263371
1696568689092860837,1696568689093169046,107066,266165
1696568689093181478,1696568689093470551,113003,249821
1696568689093478652,1696568689093778410,111326,263511
1696568689093786582,1696568689094063153,112584,242209
1696568689094071184,1696568689094373946,102596,255758
1696568689094382955,1696568689094730485,113422,309885
1696568689094739494,1696568689095048681,119218,269237
1696568689095057690,1696568689095365480,127600,269657
1696568689095373931,1696568689095676762,106368,261974
1696568689095688775,1696568689096040774,169085,315263
1696568689096049295,1696568689096365605,112723,260997
1696568689096373707,1696568689096653211,107066,244724
1696568689096661382,1696568689096944448,111676,245911
1696568689096952620,1696568689097229749,108882,238577
1696568689097238270,1696568689097557095,111118,277479
1696568689097570574,1696568689097901412,129207,274406
1696568689097909374,1696568689098209621,113073,261485
1696568689098218071,1696568689098489963,109301,238577
1696568689098498204,1696568689098783994,106648,246609
1696568689098792515,1696568689099090736,109511,255898
1696568689099102679,1696568689099410539,113562,266095
1696568689099419129,1696568689099709179,111885,253244
1696568689099717840,1696568689099998601,105670,239694
1696568689100007122,1696568689100285788,105949,237040
1696568689100293889,1696568689100579190,115797,248635
1696568689100587641,1696568689100874828,107066,254780
1696568689100882999,1696568689101174237,111117,251149
1696568689101182408,1696568689101470852,107764,243187
1696568689101479862,1696568689101789258,112025,267910
1696568689101797429,1696568689102213194,180888,392717
1696568689102222063,1696568689102678196,176837,405288
1696568689102687345,1696568689103074963,157143,335656
1696568689103083693,1696568689103466074,124945,332863
1696568689103475642,1696568689103777705,110628,263929
1696568689103786644,1696568689104085285,108603,258971
1696568689104094015,1696568689104413888,113911,286209
1696568689104421570,1696568689104698630,106158,242768
1696568689104706382,1696568689104980090,111048,240812
1696568689104988750,1696568689105282432,111256,249682
1696568689105291442,1696568689105595739,110349,280063
1696568689105602025,1696568689105973650,143523,331815
1696568689105982240,1696568689106384106,172088,365688
1696568689106391719,1696568689106765439,146108,349066
1696568689106772004,1696568689107116530,118241,300178
1696568689107125959,1696568689107489342,126692,325670
1696568689107497793,1696568689107863271,152044,346062
1696568689107869068,1696568689108208706,117542,298222
1696568689108220160,1696568689108610921,148762,349904
1696568689108618883,1696568689108932749,114330,292355
1696568689108938406,1696568689109286703,124178,310584
1696568689109295224,1696568689109713433,124318,364571
1696568689109721465,1696568689110103565,172368,363104
1696568689110110340,1696568689110448860,124806,302761
1696568689110456403,1696568689110787101,135841,311073
1696568689110793735,1696568689111144338,148901,315333
1696568689111151951,1696568689111489842,134305,316660
1696568689111504858,1696568689111840235,118311,297174
1696568689111848825,1696568689112166044,121664,297593
1696568689112172679,1696568689112545840,118032,335447
1696568689112553802,1696568689112900563,114959,303739
1696568689112910061,1696568689113227210,113981,296685
1696568689113233915,1696568689113558257,119848,287675
1696568689113566498,1696568689113992250,202749,388596
1696568689114000840,1696568689114523671,224818,473872
1696568689114533309,1696568689114939226,183333,382869
1696568689114947397,1696568689115296882,125853,305904
1696568689115305892,1696568689115684710,155187,357238
1696568689115691275,1696568689116028887,121104,299199
1696568689116037547,1696568689116378023,120127,303809
1696568689116386264,1696568689116693844,116076,287256
1696568689116700060,1696568689117026218,116565,285999
1696568689117034669,1696568689117367741,117263,296895
1696568689117375424,1696568689117691176,113352,284742
1696568689117697461,1696568689118021664,122292,286489
1696568689118030045,1696568689118373454,118450,303529
1696568689118381416,1696568689118680406,113422,280551
1696568689118686691,1696568689119015573,115797,284044
1696568689119024164,1696568689119357166,117752,298151
1696568689119364849,1696568689119663280,112165,276641
1696568689119669915,1696568689119988530,113073,279643
1696568689119996701,1696568689120323558,116425,292076
1696568689120331101,1696568689120629183,119498,279086
1696568689120634979,1696568689120962814,115099,281390
1696568689120970287,1696568689121261943,111187,273777
1696568689121269067,1696568689121584609,117333,280831
1696568689121592641,1696568689121985847,139822,348717
1696568689121995275,1696568689122357681,107206,316101
1696568689122366760,1696568689122734544,118311,342431
1696568689122740759,1696568689123254790,212736,469752
1696568689123266803,1696568689123645831,151346,359053
1696568689123652466,1696568689124030586,119708,342292
1696568689124038687,1696568689124401861,120406,343758
1696568689124407099,1696568689124774114,119638,330209
1696568689124781797,1696568689125163758,164127,361986
1696568689125168996,1696568689125556195,121524,348158
1696568689125564786,1696568689125979851,139962,390762
1696568689125985648,1696568689126366073,123549,342222
1696568689126374244,1696568689126730504,131162,335727
1696568689126737139,1696568689127071957,112793,296755
1696568689127080478,1696568689127382401,113073,282018
1696568689127387709,1696568689127699200,117683,291028
1696568689127705416,1696568689127997422,117892,273917
1696568689128004127,1696568689128323301,111117,279504
1696568689128334126,1696568689128647434,114400,289352
1696568689128653021,1696568689128970519,114399,277129
1696568689128978969,1696568689129294791,120965,297733
1696568689129301426,1696568689129636174,126273,307999
1696568689129642251,1696568689130012059,140241,351371
1696568689130018345,1696568689130350370,132978,311492
1696568689130356446,1696568689130683023,132908,307021
1696568689130689309,1696568689131083003,152812,348996
1696568689131092851,1696568689131426412,129974,310723
1696568689131432558,1696568689131802018,128717,324482
1696568689131811656,1696568689132124544,120197,291656
1696568689132130760,1696568689132483388,118311,311491
1696568689132491839,1696568689132870936,138704,359892
1696568689132877432,1696568689133215393,117333,297803
1696568689133224472,1696568689133632414,161264,367225
1696568689133641354,1696568689134080096,161193,417300
1696568689134088197,1696568689134488387,130883,363384
1696568689134496139,1696568689134873631,126273,356609
1696568689134879428,1696568689135214176,128438,299968
1696568689135224233,1696568689135627985,136958,382101
1696568689135634131,1696568689136215349,134863,532678
1696568689136224079,1696568689136863125,181238,593300
1696568689136872694,1696568689137236566,142266,321479
1696568689137245226,1696568689137573479,129345,285231
1696568689137582349,1696568689137908577,140800,283834
1696568689137917168,1696568689138248773,128298,291447
1696568689138257294,1696568689138622284,135073,325320
1696568689138631293,1696568689139022334,148342,347180
1696568689139031762,1696568689139447736,156444,375885
1696568689139456466,1696568689139782834,133047,279714
1696568689139791354,1696568689140127989,131650,295009
1696568689140136509,1696568689140476147,132628,300038
1696568689140486204,1696568689140860203,144291,331605
1696568689140868863,1696568689141195860,135282,285511
1696568689141204310,1696568689141506443,125504,266793
1696568689141514894,1696568689141843008,131790,279155
1696568689141851528,1696568689142230765,143454,343479
1696568689142239496,1696568689142584720,131790,320571
1696568689142591076,1696568689142990358,155047,361707
1696568689142998878,1696568689143381189,143454,345155
1696568689143388941,1696568689143756864,152533,340126
1696568689143763429,1696568689144154609,151206,350602
1696568689144163270,1696568689144494386,141009,311282
1696568689144500532,1696568689144863846,139822,322666
1696568689144871459,1696568689145191541,126133,272800
1696568689145200550,1696568689145531946,131999,293193
1696568689145540048,1696568689145876333,137657,301924
1696568689145884504,1696568689146260319,137448,333003
1696568689146269469,1696568689146634319,125784,321339
1696568689146643258,1696568689146953842,107905,271054
1696568689146962363,1696568689147313943,122222,311073
1696568689147323022,1696568689147648272,111746,299898
1696568689147654418,1696568689148005160,155955,329231
1696568689148011306,1696568689148371407,146946,314844
1696568689148379998,1696568689148751972,122431,329930
1696568689148761400,1696568689149085882,112514,298291
1696568689149093984,1696568689149476154,133676,335727
1696568689149485513,1696568689149872293,139821,343478
1696568689149881792,1696568689150252439,144711,348717
1696568689150261099,1696568689150664990,171530,377212
1696568689150671625,1696568689151038081,153650,324831
1696568689151047580,1696568689151405935,141148,312329
1696568689151414874,1696568689151744455,126901,290749
1696568689151753394,1696568689152086327,119359,308209
1696568689152093102,1696568689152459628,121524,326997
1696568689152470453,1696568689152796053,118241,298501
1696568689152802827,1696568689153165652,122222,324831
1696568689153174801,1696568689153579949,124038,357447
1696568689153589378,1696568689153934952,145758,324202
1696568689153939771,1696568689154360075,179980,372812
1696568689154370202,1696568689154734982,179492,343827
1696568689154741757,1696568689155104162,132489,320151
1696568689155113242,1696568689155446105,125365,309117
1696568689155451901,1696568689155782529,129346,306253
1696568689155788675,1696568689156157786,148203,328323
1696568689156166865,1696568689156571804,154559,356678
1696568689156580464,1696568689156936165,140521,319174
1696568689156944197,1696568689157282507,134375,294730
1696568689157293961,1696568689157589110,120895,258482
1696568689157597351,1696568689157953750,150648,315193
1696568689157961712,1696568689158315597,167340,310025
1696568689158324537,1696568689158738974,189898,390761
1696568689158745120,1696568689159123869,155955,360240
1696568689159129107,1696568689159477824,139822,304368
1696568689159486554,1696568689159825283,129555,298012
1696568689159838623,1696568689160151232,129765,273079
1696568689160159473,1696568689160521460,135980,324342
1696568689160530958,1696568689160909427,143174,354024
1696568689160916062,1696568689161258842,136540,300456
1696568689161270715,1696568689161603369,127879,284323
1696568689161612238,1696568689161992174,144850,327415
1696568689162000625,1696568689162371621,148691,327485
1696568689162380561,1696568689162700643,130393,276432
1696568689162709163,1696568689163037137,133117,286977
1696568689163045797,1696568689163350235,127321,268749
1696568689163357987,1696568689163663752,125435,264209
1696568689163672272,1696568689163971053,123549,260577
1696568689163979015,1696568689164280519,115796,262463
1696568689164289738,1696568689164594315,132069,268190
1696568689164602836,1696568689164908251,115796,264349
1696568689164917191,1696568689165217368,125085,260089
1696568689165225469,1696568689165622865,148482,358914
1696568689165630967,1696568689165995188,143594,317916
1696568689166003220,1696568689166388673,140241,343967
1696568689166396915,1696568689166733968,136959,296197
1696568689166742000,1696568689167084989,140032,318127
1696568689167091205,1696568689167442297,139333,306812
1696568689167451446,1696568689167767477,125435,275313
1696568689167775648,1696568689168091400,134444,275174
1696568689168100130,1696568689168398701,129345,263790
1696568689168407222,1696568689168700904,115796,253104
1696568689168711869,1696568689169003735,116145,257155
1696568689169012814,1696568689169317042,122571,261485
1696568689169325493,1696568689169698305,124038,317498
1696568689169706826,1696568689170052749,130324,306254
1696568689170061130,1696568689170435408,150648,353676
1696568689170442043,1696568689170808569,152812,340895
1696568689170813877,1696568689171144924,139263,288165
1696568689171154283,1696568689171483165,129695,277129
1696568689171492314,1696568689171814072,126343,284533
1696568689171822663,1696568689172140300,127879,273916
1696568689172148891,1696568689172454725,120895,265886
1696568689172464153,1696568689172758394,122082,254781
1696568689172768940,1696568689173077498,122153,269028
1696568689173086159,1696568689173438298,131930,315263
1696568689173446818,1696568689173756913,120197,269447
1696568689173765992,1696568689174154099,157841,365199
1696568689174160245,1696568689174520905,155606,342152
1696568689174526702,1696568689174870879,139124,297594
1696568689174879958,1696568689175194802,128787,271403
1696568689175203951,1696568689175571176,138914,325739
1696568689175580255,1696568689175881271,127600,265257
1696568689175889791,1696568689176193879,122990,261206
1696568689176202260,1696568689176560406,137727,322038
1696568689176568018,1696568689176869592,125016,263022
1696568689176877624,1696568689177179408,120616,261625
1696568689177188068,1696568689177529591,138565,312748
1696568689177535877,1696568689177876841,134793,298640
1696568689177885990,1696568689178189590,105669,263581
1696568689178203418,1696568689178625748,149390,386501
1696568689178634268,1696568689179003449,145409,345434
1696568689179009734,1696568689179317105,130045,289352
1696568689179323391,1696568689179655485,132140,292704
1696568689179664006,1696568689180002316,131860,319593
1696568689180008462,1696568689180318348,130044,286000
1696568689180324074,1696568689180671185,131790,310514
1696568689180679706,1696568689180992454,129276,274127
1696568689181001045,1696568689181311907,124945,271194
1696568689181321825,1696568689181698269,152813,339218
1696568689181704904,1696568689182071709,136050,329232
1696568689182079950,1696568689182415048,122432,314984
1696568689182421194,1696568689182765092,125645,320641
1696568689182771238,1696568689183122539,122082,306602
1696568689183132107,1696568689183489694,141149,335098
1696568689183495840,1696568689183845814,137378,309745
1696568689183854195,1696568689184225819,145689,350184
1696568689184231965,1696568689184556098,126273,304507
1696568689184562314,1696568689184877996,130813,298291
1696568689184885119,1696568689185193608,121105,289282
1696568689185198776,1696568689185537296,118800,297872
1696568689185545817,1696568689185872045,121733,299479
1696568689185877771,1696568689186201066,138215,303460
1696568689186206863,1696568689186589942,135422,336774
1696568689186598532,1696568689186929998,124946,310094
1696568689186936214,1696568689187287864,117962,306253
1696568689187296943,1696568689187657324,124038,321828
1696568689187665425,1696568689187984040,116774,294380
1696568689187990256,1696568689188297487,119988,288095
1696568689188303633,1696568689188634122,117892,287187
1696568689188644737,1696568689189005257,122920,323854
1696568689189013359,1696568689189332044,111606,292006
1696568689189338749,1696568689189688653,120616,298710
1696568689189697802,1696568689190050430,122083,314844
1696568689190058392,1696568689190374283,120197,282438
1696568689190382245,1696568689190731032,125854,325250
1696568689190737597,1696568689191050066,127810,294310
1696568689191056701,1696568689191392637,121524,291936
1696568689191401157,1696568689191715582,118102,294311
1696568689191721239,1696568689192061715,124876,300177
1696568689192070375,1696568689192395136,116076,305695
1696568689192400374,1696568689192742037,124596,303041
1696568689192750418,1696568689193089357,121593,317009
1696568689193095433,1696568689193451134,119777,312330
1696568689193459655,1696568689193830930,119428,334539
1696568689193839311,1696568689194184746,133396,317637
1696568689194191311,1696568689194552389,133886,315333
1696568689194561119,1696568689194916052,120407,315822
1696568689194924433,1696568689195306464,115796,347739
1696568689195314985,1696568689195662235,120685,309676
1696568689195669917,1696568689195994120,121174,288583
1696568689196002361,1696568689196340462,113352,299618
1696568689196349122,1696568689196693509,121104,323015
1696568689196699725,1696568689197040200,117123,300526
1696568689197047743,1696568689197365450,115517,296755
1696568689197371736,1696568689197728135,119917,299619
1696568689197736656,1696568689198111912,137936,355352
1696568689198117709,1696568689198474458,127810,320501
1696568689198482489,1696568689198795029,119149,277688
1696568689198803130,1696568689199145212,114749,301155
1696568689199153174,1696568689199544703,127670,354374
1696568689199551967,1696568689199917236,122292,322037
1696568689199926245,1696568689200282505,124876,320082
1696568689200290746,1696568689200625984,120825,303739
1696568689200632688,1696568689200978891,118730,309606
1696568689200987412,1696568689201316712,116774,309606
1696568689201323347,1696568689201644407,115029,284742
1696568689201652858,1696568689202035378,146108,364151
1696568689202042502,1696568689202411263,135841,331187
1696568689202419783,1696568689202848049,160355,389294
1696568689202856570,1696568689203217509,134793,341453
1696568689203223655,1696568689203647381,158190,387688
1696568689203656879,1696568689204061748,138704,370507
1696568689204070758,1696568689204432675,125854,341104
1696568689204438821,1696568689204852839,163847,380215
1696568689204861010,1696568689205224324,131091,342780
1696568689205229911,1696568689205578349,118241,308418
1696568689205586380,1696568689205944595,150787,335028
1696568689205951440,1696568689206280322,137587,310793
1696568689206286328,1696568689206892968,122571,580310
1696568689206899952,1696568689207449532,150368,496780
1696568689207459240,1696568689207823252,125714,339777
1696568689207830027,1696568689208265626,157422,393275
1696568689208274635,1696568689208634876,135212,338799
1696568689208640673,1696568689208960545,130533,300317
1696568689208966761,1696568689209302487,124037,295707
1696568689209311217,1696568689209665172,129346,314285
1696568689209691852,1696568689210089038,136469,371834
1696568689210095673,1696568689210476726,151346,336913
1696568689210484339,1696568689210846884,150299,341104
1696568689210857360,1696568689211221233,135003,321898
1696568689211231918,1696568689211595022,127251,323644
1696568689211603473,1696568689211951980,127809,324203
1696568689211958615,1696568689212320323,128787,320152
1696568689212329751,1696568689212687128,121523,317917
1696568689212695230,1696568689213013635,114819,293262
1696568689213023762,1696568689213492187,119219,295219
1696568689213500777,1696568689213995322,160845,430640
1696568689214005240,1696568689214375538,124177,336844
1696568689214381614,1696568689214780057,134724,348996
1696568689214788718,1696568689215129473,114121,305416
1696568689215137714,1696568689215431047,103086,247517
1696568689215439986,1696568689215805535,139054,328044
1696568689215812728,1696568689216118702,113422,279225
1696568689216124918,1696568689216468816,120057,306253
1696568689216476987,1696568689216768574,112025,255758
1696568689216776536,1696568689217114567,122501,315961
1696568689217120853,1696568689217444357,123479,300038
1696568689217450503,1696568689217765836,117193,296126
1696568689217771982,1696568689218207371,188012,388665
1696568689218216939,1696568689218615174,172228,377841
1696568689218621459,1696568689218941332,138705,276571
1696568689218949922,1696568689219279572,137308,293472
1696568689219287604,1696568689219587362,117752,255199
1696568689219596861,1696568689219895362,110837,258063
1696568689219906047,1696568689220181640,107835,238926
1696568689220189323,1696568689220477278,108603,253523
1696568689220485868,1696568689220768795,111815,242768
1696568689220776338,1696568689221086502,135283,276082
1696568689221095162,1696568689221389682,125434,252616
1696568689221398203,1696568689221709345,124387,261974
1696568689221727015,1696568689222029357,127879,261904
1696568689222038856,1696568689222327020,109511,248984
1696568689222335261,1696568689222618816,110629,244793
1696568689222627477,1696568689222902441,110489,243186
1696568689222910613,1696568689223274834,193949,322316
1696568689223283355,1696568689223579411,110139,257853
1696568689223587583,1696568689223869951,111536,245631
1696568689223878122,1696568689224152807,107346,232780
1696568689224160979,1696568689224442857,108603,240813
1696568689224451518,1696568689224740869,106159,249263
1696568689224748831,1696568689225026450,105740,235784
1696568689225034831,1696568689225352957,132488,280970
1696568689225361478,1696568689225660887,124876,261205
1696568689225669477,1696568689225979502,115587,274266
1696568689225988162,1696568689226272974,113003,241301
1696568689226281006,1696568689226555342,105250,239555
1696568689226563513,1696568689226848116,110559,248774
1696568689226856148,1696568689227135093,108603,244863
1696568689227143125,1696568689227419556,105739,237669
1696568689227428217,1696568689227710375,111047,247797
1696568689227718546,1696568689227994209,105320,236482
1696568689228002450,1696568689228403478,133606,367225
1696568689228411650,1696568689228805065,134584,365199
1696568689228810722,1696568689229165585,124108,310165
1696568689229175153,1696568689229535952,124946,321897
1696568689229543146,1696568689229927761,153371,355631
1696568689229933488,1696568689230284090,122222,311073
1696568689230292541,1696568689230618071,119218,306532
1696568689230623867,1696568689230993746,139473,328882
1696568689231000940,1696568689231322488,125575,302482
1696568689231332126,1696568689231708011,145548,335307
1696568689231716183,1696568689232058823,132000,316101
1696568689232064690,1696568689232408308,129346,305694
1696568689232416969,1696568689232793971,130044,356539
1696568689232799838,1696568689233140104,120406,301224
1696568689233148275,1696568689233493639,134583,325599
1696568689233499855,1696568689233839982,135143,304857
1696568689233848083,1696568689234164603,116076,296196
1696568689234170819,1696568689234506196,122571,294450
1696568689234514158,1696568689234873561,129206,336145
1696568689234881313,1696568689235234569,137587,313517
1696568689235243020,1696568689235566873,123269,300596
1696568689235573020,1696568689235907768,121104,294520
1696568689235916289,1696568689236234206,124667,300178
1696568689236240352,1696568689236596681,130324,319593
1696568689236604922,1696568689236956503,133467,317637
1696568689236972775,1696568689237272534,106927,257365
1696568689237282172,1696568689237583117,109721,254780
1696568689237592127,1696568689238000139,135771,369460
1696568689238008170,1696568689238355211,135282,319384
1696568689238361427,1696568689238716429,130813,317219
1696568689238725020,1696568689239059419,130743,314425
1696568689239066054,1696568689239428040,144710,327624
1696568689239436002,1696568689239772916,134025,317707
1696568689239779132,1696568689240137417,136679,318266
1696568689240145937,1696568689240488229,134374,318965
1696568689240494445,1696568689240846374,133187,313377
1696568689240854406,1696568689241181472,114470,304228
1696568689241188666,1696568689241526068,119777,299270
1696568689241534240,1696568689241866194,125085,309955
1696568689241872829,1696568689242213165,121663,300946
1696568689242221267,1696568689242538695,111396,296894
1696568689242544911,1696568689242885107,114749,297733
1696568689242893069,1696568689243209379,112234,297733
1696568689243215525,1696568689243578908,139822,326647
1696568689243587150,1696568689243963943,147853,357237
1696568689243970228,1696568689244320831,135772,312190
1696568689244329002,1696568689244743230,165873,395999
1696568689244749376,1696568689245109617,141498,320571
1696568689245117788,1696568689245535717,165523,398723
1696568689245540955,1696568689245978580,182076,397536
1696568689245987310,1696568689246400141,164616,391040
1696568689246406357,1696568689246783289,153022,339148
1696568689246791321,1696568689247123276,134654,309606
1696568689247129492,1696568689247561320,171320,391808
1696568689247568932,1696568689247914506,143314,324133
1696568689247920722,1696568689248351642,172578,392647
1696568689248359255,1696568689248699311,142197,322457
1696568689248705178,1696568689249136098,168736,389573
1696568689249144688,1696568689249481532,143244,319174
1696568689249486281,1696568689249857277,155746,329161
1696568689249865448,1696568689250330940,193320,447263
1696568689250336736,1696568689250749847,155955,374419
1696568689250758437,1696568689251121611,154209,328393
1696568689251129782,1696568689251425420,115866,257644
1696568689251433382,1696568689251731883,111048,256247
1696568689251753883,1696568689252049800,109791,255967
1696568689252058390,1696568689252350466,109022,248006
1696568689252358567,1696568689252644776,110139,243746
1696568689252653297,1696568689252968630,128019,267631
1696568689252977150,1696568689253284102,120197,267491
1696568689253291994,1696568689253654889,115447,323853
1696568689253671162,1696568689254117097,149809,421492
1696568689254124710,1696568689254524411,139333,381542
1696568689254533979,1696568689254938499,136330,363942
1696568689254946670,1696568689255308866,129066,343129
1696568689255314663,1696568689255663939,130045,310095
1696568689255671970,1696568689256073208,137447,382101
1696568689256079912,1696568689256502312,172857,384825
1696568689256509994,1696568689256904946,136958,373440
1696568689256911581,1696568689257316100,139892,367225
1696568689257324621,1696568689257719014,150438,374558
1696568689257725369,1696568689258188486,174813,419396
1696568689258197076,1696568689258574777,131581,355003
1696568689258580923,1696568689258946891,122152,328323
1696568689258955412,1696568689259300427,120825,317289
1696568689259306992,1696568689259637410,114120,287466
1696568689259645582,1696568689260063511,165524,398304
1696568689260068749,1696568689260397701,115867,292355
1696568689260406221,1696568689260731122,110558,305904
1696568689260737897,1696568689261104633,121105,325320
1696568689261113153,1696568689261460334,108533,303879
1696568689261469902,1696568689261886364,146247,372462
1696568689261892091,1696568689262283900,134654,346133
1696568689262301430,1696568689262643163,124736,319872
1696568689262649379,1696568689262949556,115168,276221
1696568689262955632,1696568689263269149,109371,275384
1696568689263278089,1696568689263624850,149320,326716
1696568689263631485,1696568689263995916,125155,322875
1696568689264003668,1696568689264324239,119499,299968
1696568689264329826,1696568689264647045,108603,277339
1696568689264655076,1696568689265000441,137029,289073
1696568689265008542,1696568689265311024,117053,263371
1696568689265319615,1696568689265591437,106857,238507
1696568689265599189,1696568689265914731,131441,272031
1696568689265922903,1696568689266272108,112933,306254
1696568689266280699,1696568689266641707,122991,333422
1696568689266647923,1696568689266950685,118590,286000
1696568689266957739,1696568689267326639,152114,327416
1696568689267335300,1696568689267684017,148831,329091
1696568689267690093,1696568689268045654,132977,317009
1696568689268053686,1696568689268458415,171460,386152
1696568689268464212,1696568689268874389,160774,372183
1696568689268883328,1696568689269289734,166990,387828
1696568689269295880,1696568689269718628,161473,369390
1696568689269726800,1696568689270145008,171600,396489
1696568689270151155,1696568689270568595,165523,376514
1696568689270577604,1696568689270985407,166780,388177
1696568689270991972,1696568689271407876,162800,373510
1696568689271416955,1696568689271816446,170202,382171
1696568689271821615,1696568689272232071,160634,372392
1696568689272240592,1696568689272645740,170412,385523
1696568689272653423,1696568689273066463,163149,373091
1696568689273075403,1696568689273481319,168177,385383
1696568689273488024,1696568689273945484,164616,413180
1696568689273955122,1696568689274456651,238159,478203
1696568689274463425,1696568689274993380,234247,478971
1696568689275002459,1696568689275464738,172088,420094
1696568689275475004,1696568689275895238,183124,400818
1696568689275901035,1696568689276277688,135212,331955
1696568689276287746,1696568689276699389,167479,389784
1696568689276706164,1696568689277129261,166082,381193
1696568689277138271,1696568689277507870,135771,327066
1696568689277516740,1696568689277876561,162241,339847
1696568689277882777,1696568689278436478,246748,509701
1696568689278445976,1696568689278973137,241301,487072
1696568689278981309,1696568689279453784,240043,452641
1696568689279460069,1696568689279877929,168527,378260
1696568689279886869,1696568689280330639,164685,397047
1696568689280339160,1696568689280760721,174254,400818
1696568689280766448,1696568689281179069,163219,374907
1696568689281187730,1696568689281601189,170203,392857
1696568689281606846,1696568689282084909,209105,438253
1696568689282093499,1696568689282555708,217555,439859
1696568689282561924,1696568689283054862,238996,454806
1696568689283063453,1696568689283505268,205682,422818
1696568689283512392,1696568689283967896,193460,412482
1696568689283976486,1696568689284383450,173276,386780
1696568689284390085,1696568689284748650,134444,318057
1696568689284757100,1696568689285070128,117962,291936
1696568689285075297,1696568689285359201,114610,265886
1696568689285364858,1696568689285753943,117542,347738
1696568689285761695,1696568689286338513,171809,553910
1696568689286345148,1696568689286845769,159098,457739
1696568689286854430,1696568689287217394,130813,322876
1696568689287225007,1696568689287517501,113003,254711
1696568689287525603,1696568689287810485,100851,238996
1696568689287820332,1696568689288120510,107905,260298
1696568689288128681,1696568689288408884,107625,242837
1696568689288417544,1696568689288699423,103434,237110
1696568689288707664,1696568689289005047,125434,259250
1696568689289013498,1696568689289350901,126412,313447
1696568689289357466,1696568689289721059,127180,341523
1696568689289728322,1696568689290088214,127740,320850
1696568689290096734,1696568689290426384,130254,307790
1696568689290432670,1696568689290783342,129555,313098
1696568689290793888,1696568689291132758,130324,320711
1696568689291138973,1696568689291476166,126901,299549
1696568689291484827,1696568689291785772,111606,281809
1696568689291792407,1696568689292128203,122990,298082
1696568689292136794,1696568689292522177,136050,365339
1696568689292528323,1696568689292849802,114679,285720
1696568689292858322,1696568689293151236,105809,274406
1696568689293158011,1696568689293469921,109092,277129
1696568689293478093,1696568689293872974,154209,375466
1696568689293879190,1696568689294207723,121663,290120
1696568689294215894,1696568689294514465,108394,279015
1696568689294520611,1696568689294836433,113561,278177
1696568689294844604,1696568689295228661,116006,355910
1696568689295234388,1696568689295555238,113911,283835
1696568689295563409,1696568689295904932,110977,298012
1696568689295912964,1696568689296251694,113142,300526
1696568689296260354,1696568689296564233,113632,283205
1696568689296570867,1696568689296916441,127390,302342
1696568689296925102,1696568689297227514,110279,283765
1696568689297234707,1696568689297553113,109232,280762
1696568689297561215,1696568689297924878,144501,342152
1696568689297931582,1696568689298298807,115797,329930
1696568689298306978,1696568689298636209,113422,310234
1696568689298641517,1696568689298994634,119708,315473
1696568689299002736,1696568689299315205,108533,292495
1696568689299321351,1696568689299652328,112794,292285
1696568689299660290,1696568689299999858,145200,322037
1696568689300006492,1696568689300363660,115936,316590
1696568689300372111,1696568689300689609,122292,295079
1696568689300695824,1696568689301031271,122083,298292
1696568689301039233,1696568689301349049,109580,290260
1696568689301355823,1696568689301694692,112165,293123
1696568689301703702,1696568689302089574,143803,366805
1696568689302096139,1696568689302441294,116914,307510
1696568689302449815,1696568689302857407,160565,388107
1696568689302864531,1696568689303276384,143454,373231
1696568689303284905,1696568689303674200,142127,367015
1696568689303679996,1696568689304057069,118310,338450
1696568689304065240,1696568689304414446,110698,329021
1696568689304421150,1696568689304772032,117333,313447
1696568689304780204,1696568689305078216,110000,278666
1696568689305083943,1696568689305474774,137447,353536
1696568689305483713,1696568689305804703,124876,301085
1696568689305811338,1696568689306181985,116425,329161
1696568689306190087,1696568689306493057,106997,281041
1696568689306499762,1696568689306868733,131022,333352
1696568689306878301,1696568689307185951,101549,289142
1696568689307192586,1696568689307517557,113073,287187
1696568689307525659,1696568689307878217,114749,333422
1696568689307884293,1696568689308290209,149809,363383
1696568689308298730,1696568689308644653,140241,320501
1696568689308649752,1696568689308997002,133466,307860
1696568689309005522,1696568689309333706,126901,290958
1696568689309341877,1696568689309648619,116774,262323
1696568689309657629,1696568689309987838,113352,279993
1696568689309998174,1696568689310338231,115029,301714
1696568689310346891,1696568689310692744,142337,325250
1696568689310699309,1696568689311066674,141358,328184
1696568689311075334,1696568689311398559,126762,283415
1696568689311407079,1696568689311704254,121593,259460
1696568689311712984,1696568689312010996,119638,256178
1696568689312019586,1696568689312317598,122013,258831
1696568689312326189,1696568689312612468,116285,245701
1696568689312620429,1696568689312916137,117752,256178
1696568689312924169,1696568689313211355,114958,249612
1696568689313220016,1696568689313500986,102456,239695
1696568689313509647,1696568689313821557,141499,275663
1696568689313830148,1696568689314201214,133187,332443
1696568689314209944,1696568689314568019,121593,315821
1696568689314576540,1696568689314889987,110419,290469
1696568689314897111,1696568689315290665,165105,374977
1696568689315296462,1696568689315724519,164196,384336
1696568689315733109,1696568689316091673,131790,321060
1696568689316099845,1696568689316425235,126762,302901
1696568689316431381,1696568689316829755,166990,379168
1696568689316835970,1696568689317261024,164546,384127
1696568689317269544,1696568689317631461,129137,320361
1696568689317639981,1696568689318053231,170622,393136
1696568689318059377,1696568689318486596,165593,391599
1696568689318495675,1696568689318940284,168457,404450
1696568689318948874,1696568689319380073,148272,392577
1696568689319390200,1696568689319755749,126692,320780
1696568689319764339,1696568689320125138,140101,340825
1696568689320130935,1696568689320552496,145898,382101
1696568689320561017,1696568689320962673,167060,380564
1696568689320968819,1696568689321335555,130743,328673
